3663,794.365966,731.6784943
3663.1,794.1890661,731.7652522
3663.2,794.0023761,731.8258392
3663.3,793.8859781,731.8770391
3663.4,793.9043957,731.9328345
3663.5,794.0773438,731.9890152
3663.6,794.3820292,732.024802
3663.7,794.7737864,732.0194466
3663.8,795.1978622,731.967895
3663.9,795.5901339,731.8832017
3664,795.8893822,731.7862103
3664.1,796.0694584,731.6921481
3664.2,796.162732,731.6054909
3664.3,796.238202,731.5274889
3664.4,796.3381056,731.4675868
3664.5,796.4262434,731.4434218
3664.6,796.4021254,731.465916
3664.7,796.1790474,731.5250306
3664.8,795.7643581,731.5924212
3664.9,795.2735464,731.6380538
3665,794.8643648,731.6457462
3665.1,794.6454295,731.6191519
3665.2,794.6296523,731.5784194
3665.3,794.7506443,731.5492866
3665.4,794.9064218,731.5485992
3665.5,794.9995758,731.5745726
3665.6,794.9722753,731.6075108
3665.7,794.8330957,731.619037
3665.8,794.6551985,731.5850918
3665.9,794.5349608,731.4986038
3666,794.5342834,731.3751755
3666.1,794.6471369,731.2453224
3666.2,794.8112273,731.1370048
3666.3,794.9525035,731.0629798
3666.4,795.0315106,731.0242379
3666.5,795.0626136,731.0236132
3666.6,795.0965506,731.0718415
3666.7,795.1816092,731.1778724
3666.8,795.3279054,731.3342262
3666.9,795.4927901,731.5130488
3667,795.5992731,731.6765226
3667.1,795.5833496,731.7926651
3667.2,795.4381376,731.8467975
3667.3,795.2209822,731.8454552
3667.4,795.0215885,731.8115137
3667.5,794.9141193,731.7700617
3667.6,794.9193052,731.7321404
3667.7,794.9962616,731.6895238
3667.8,795.0700647,731.6263664
3667.9,795.0810051,731.5374571
3668,795.0231485,731.4362029
3668.1,794.9432657,731.3464665
3668.2,794.9042495,731.2867513
3668.3,794.9448094,731.2587627
3668.4,795.0624165,731.2483887
3668.5,795.225521,731.2399478
3668.6,795.3995614,731.2325697
3668.7,795.5598668,731.2424065
3668.8,795.6832948,731.2880172
3668.9,795.7425196,731.3746652
3669,795.7250417,731.4939139
3669.1,795.6621783,731.6371249
3669.2,795.629494,731.8061719
3669.3,795.7011757,732.0095014
3669.4,795.8890252,732.2494288
3669.5,796.1229937,732.5138206
3669.6,796.2974909,732.7756568
3669.7,796.3428102,732.9958952
3669.8,796.2589801,733.1293684
3669.9,796.0920531,733.1376635
3670,795.8895334,733.006835
3670.1,795.6844159,732.7589998
3670.2,795.5140143,732.4482039
3670.3,795.4325534,732.1425438
3670.4,795.4873156,731.9026121
3670.5,795.681419,731.7646576
3670.6,795.9657947,731.7337822
3670.7,796.266059,731.7913442
3670.8,796.5140754,731.9136608
3670.9,796.6619526,732.0885993
3671,796.6831187,732.3164759
3671.1,796.5711715,732.5945239
3671.2,796.3385652,732.8980651
3671.3,796.0142798,733.1748796
3671.4,795.6394503,733.359844
3671.5,795.2590453,733.4015636
3671.6,794.9128454,733.2845087
3671.7,794.6335408,733.0357404
3671.8,794.4497115,732.7158634
3671.9,794.3801115,732.3987059
3672,794.417901,732.1456042
3672.1,794.5252656,731.9845309
3672.2,794.6513979,731.9062022
3672.3,794.7552993,731.8787842
3672.4,794.809291,731.8685401
3672.5,794.7915298,731.8529307
3672.6,794.6932863,731.8226087
3672.7,794.5359726,731.7767909
3672.8,794.3650008,731.7188296
3672.9,794.2144468,731.6554616
3673,794.079724,731.5975222
3673.1,793.9308956,731.5584739
3673.2,793.7537846,731.5494861
3673.3,793.5765041,731.5726175
3673.4,793.4563689,731.6168417
3673.5,793.4430216,731.6621298
3673.6,793.5507562,731.6911334
3673.7,793.7552891,731.701083
3673.8,794.0085256,731.706436
3673.9,794.2586003,731.7282032
3674,794.4652852,731.7776925
3674.1,794.6064434,731.8489024
3674.2,794.6767073,731.9246863
3674.3,794.6833546,731.9881463
3674.4,794.6454003,732.0294723
3674.5,794.5950495,732.046608
3674.6,794.572334,732.0417903
3674.7,794.6084856,732.0162042
3674.8,794.7097986,731.9691823
3674.9,794.8585511,731.9073802
3675,795.0281963,731.856614
3675.1,795.1941458,731.8599132
3675.2,795.3325375,731.9551753
3675.3,795.4187955,732.146372
3675.4,795.4381498,732.3911085
3675.5,795.4023838,732.6154713
3675.6,795.3553202,732.7475665
3675.7,795.357366,732.7511262
3675.8,795.45505,732.6423863
3675.9,795.6519783,732.4809966
3676,795.9002391,732.3383203
3676.1,796.1211508,732.2608708
3676.2,796.2438979,732.2517626
3676.3,796.2381261,732.2813899
3676.4,796.1222688,732.3159377
3676.5,795.9459293,732.3398729
3676.6,795.7597658,732.3590018
3676.7,795.5904198,732.3880711
3676.8,795.4331571,732.4350781
3676.9,795.2670417,732.4933619
3677,795.0828226,732.5448369
3677.1,794.8992058,732.5703318
3677.2,794.75157,732.5613612
3677.3,794.6666774,732.5267082
3677.4,794.6520155,732.4870967
3677.5,794.7088958,732.4601143
3677.6,794.8476374,732.4502815
3677.7,795.0786718,732.4559765
3677.8,795.3842372,732.4833468
3677.9,795.7032492,732.5454955
3678,795.9501365,732.6424416
3678.1,796.0562731,732.7430247
3678.2,796.0078636,732.7913208
3678.3,795.8584718,732.737106
3678.4,795.7030386,732.5690633
3678.5,795.6224384,732.3273009
3678.6,795.6395067,732.0855892
3678.7,795.7239837,731.913114
3678.8,795.8356806,731.8398198
3678.9,795.9603569,731.8492727
3679,796.1078984,731.9025137
3679.1,796.2796532,731.9693227
3679.2,796.4369858,732.0399557
3679.3,796.5033599,732.1142193
3679.4,796.4046458,732.1861539
3679.5,796.1178797,732.2408599
3679.6,795.691997,732.2634804
3679.7,795.2277167,732.2494674
3679.8,794.8338786,732.2066708
3679.9,794.5914074,732.1479582
3680,794.5404916,732.0825052
3680.1,794.6814688,732.0145016
3680.2,794.9772843,731.9481298
3680.3,795.3605897,731.8920135
3680.4,795.7529483,731.8596405
3680.5,796.090043,731.8652737
3680.6,796.3379966,731.9157301
3680.7,796.4945902,732.0023166
3680.8,796.5798317,732.1007095
3680.9,796.6216353,732.1822218
3681,796.6424864,732.2300399
3681.1,796.6552082,732.248404
3681.2,796.6678254,732.2571547
3681.3,796.6857054,732.2752015
3681.4,796.7057863,732.3051849
3681.5,796.7128327,732.3305819
3681.6,796.6862338,732.3269341
3681.7,796.6095286,732.2789703
3681.8,796.470285,732.192601
3681.9,796.2566042,732.0945645
3682,795.9670196,732.019301
3682.1,795.6295517,731.9909027
3682.2,795.3050034,732.01251
3682.3,795.063529,732.07031
3682.4,794.9503409,732.1478276
3682.5,794.9607157,732.2378809
3682.6,795.0338903,732.3406169
3682.7,795.0730817,732.4478695
3682.8,794.9949468,732.5294973
3682.9,794.7846903,732.5392349
3683,794.5101316,732.440113
3683.1,794.2754418,732.2306527
3683.2,794.1524809,731.9513608
3683.3,794.1454097,731.6659513
3683.4,794.2039269,731.4304552
3683.5,794.2597093,731.2710901
3683.6,794.2599562,731.1825938
3683.7,794.1883314,731.1430488
3683.8,794.0721479,731.1323858
3683.9,793.9749705,731.1421027
3684,793.96954,731.1717974
3684.1,794.0927623,731.219694
3684.2,794.3086756,731.2792323
3684.3,794.5142399,731.3453753
3684.4,794.5939619,731.4207026
3684.5,794.4896105,731.5102624
3684.6,794.236168,731.6092167
3684.7,793.9379164,731.6982425
3684.8,793.705864,731.7534754
3684.9,793.6066033,731.7631104
3685,793.6519905,731.7374584
3685.1,793.8188985,731.7041327
3685.2,794.0738045,731.6908158
3685.3,794.3853016,731.7083436
3685.4,794.7216974,731.7464926
3685.5,795.0453081,731.7837379
3685.6,795.3160179,731.8017346
3685.7,795.4992128,731.7932651
3685.8,795.563755,731.7598864
3685.9,795.4739947,731.7052206
3686,795.1999747,731.631511
3686.1,794.7533367,731.5415681
3686.2,794.217669,731.4432702
3686.3,793.7367093,731.3524118
3686.4,793.4593478,731.2910205
3686.5,793.4719169,731.2797095
3686.6,793.7544777,731.3240773
3686.7,794.1846228,731.401058
3686.8,794.5889164,731.4594247
3686.9,794.8202344,731.4449519
3687,794.8256629,731.3379701
3687.1,794.6692444,731.1712357
3687.2,794.4938751,731.0085101
3687.3,794.4410688,730.9027414
3687.4,794.5748497,730.8718894
3687.5,794.8551727,730.9041023
3687.6,795.1746585,730.9715181
3687.7,795.4292395,731.0381182
3687.8,795.5726826,731.0691629
3687.9,795.6260123,731.0466722
3688,795.6471751,730.9773071
3688.1,795.6856687,730.8810646
3688.2,795.7514437,730.77115
3688.3,795.8153181,730.6462003
3688.4,795.8335633,730.5025824
3688.5,795.7744372,730.35209
3688.6,795.6303581,730.2234249
3688.7,795.414897,730.1434337
3688.8,795.1547084,730.1176493
3688.9,794.8849138,730.1311272
3689,794.6460115,730.1664717
3689.1,794.4764566,730.2167235
3689.2,794.4003499,730.2799001
3689.3,794.4157551,730.3440217
3689.4,794.4919394,730.3791414
3689.5,794.5826819,730.344697
3689.6,794.6529599,730.2106277
3689.7,794.698138,729.9826759
3689.8,794.7331008,729.714864
3689.9,794.7594493,729.4930021
3690,794.747433,729.3915134
3690.1,794.6558209,729.4315529
3690.2,794.4723461,729.5717948
3690.3,794.2366262,729.7360521
3690.4,794.0241031,729.8539062
3690.5,793.9015203,729.8869788
3690.6,793.8840963,729.8304727
3690.7,793.9236671,729.7004394
3690.8,793.9378281,729.5245467
3690.9,793.86077,729.3412269
3691,793.6794795,729.1964593
3691.1,793.432123,729.1310682
3691.2,793.1774951,729.1661945
3691.3,792.9640476,729.29738
3691.4,792.8180982,729.4978286
3691.5,792.7486969,729.7263007
3691.6,792.7566862,729.9386292
3691.7,792.8410712,730.1023824
3691.8,792.9998334,730.2090791
3691.9,793.2233954,730.2761757
3692,793.4865579,730.3367357
3692.1,793.7522115,730.4228673
3692.2,793.9910541,730.5517001
3692.3,794.1994558,730.7193275
3692.4,794.3942835,730.9032231
3692.5,794.5886172,731.0711824
3692.6,794.7716402,731.1934789
3692.7,794.9076198,731.2524746
3692.8,794.9526891,731.2456682
3692.9,794.8823469,731.1842406
3693,794.718463,731.0905115
3693.1,794.5354687,730.9939095
3693.2,794.4262487,730.9232966
3693.3,794.437679,730.8955259
3693.4,794.5265818,730.9048055
3693.5,794.5853027,730.9214389
3693.6,794.5256204,730.9047152
3693.7,794.3516407,730.8244802
3693.8,794.1613076,730.6788173
3693.9,794.0783532,730.4974454
3694,794.1666714,730.3303084
3694.1,794.3834807,730.2291052
3694.2,794.5997835,730.2288535
3694.3,794.6753382,730.3330199
3694.4,794.5398826,730.5071474
3694.5,794.2270744,730.6886838
3694.6,793.8424399,730.8152578
3694.7,793.4962163,730.8573005
3694.8,793.2521166,730.8295709
3694.9,793.1174029,730.7685932
3695,793.0581618,730.6929968
3695.1,793.0158697,730.5827195
3695.2,792.9280694,730.3975414
3695.3,792.7618277,730.1172905
3695.4,792.5398319,729.7664168
3695.5,792.3298709,729.404798
3695.6,792.2001632,729.0984405
3695.7,792.1722307,728.8929489
3695.8,792.2043124,728.8007522
3695.9,792.221483,728.8022519
3696,792.1764709,728.8581996
3696.1,792.0935575,728.92854
3696.2,792.0529247,728.9894454
3696.3,792.1219826,729.0394382
3696.4,792.2924223,729.0912109
3696.5,792.481412,729.1562255
3696.6,792.5942756,729.2335525
3696.7,792.5864677,729.3084788
3696.8,792.474137,729.359312
3696.9,792.3058122,729.3688601
3697,792.1350301,729.336064
3697.1,792.0060722,729.2796917
3697.2,791.9439883,729.2273844
3697.3,791.9467822,729.1956024
3697.4,791.9841503,729.1764903
3697.5,792.0057831,729.1429575
3697.6,791.9609258,729.0693645
3697.7,791.8273461,728.954303
3697.8,791.6335726,728.8292333
3697.9,791.4474083,728.7450751
3698,791.3283208,728.7449945
3698.1,791.2840717,728.8413965
3698.2,791.2739397,729.010183
3698.3,791.2524338,729.2026512
3698.4,791.2066027,729.3639437
3698.5,791.1534403,729.4450596
3698.6,791.1105385,729.4091965
3698.7,791.0786011,729.2453305
3698.8,791.0556237,728.98794
3698.9,791.0644862,728.7196799
3699,791.1564384,728.5406968
3699.1,791.3742509,728.5200685
3699.2,791.7057663,728.6639442
3699.3,792.0775609,728.9208096
3699.4,792.4001806,729.2159359
3699.5,792.6242291,729.4909093
3699.6,792.7591464,729.7249333
3699.7,792.8471405,729.9278797
3699.8,792.9252308,730.1146665
3699.9,793.0082826,730.2828908
3700,793.0950053,730.4087891
3700.1,793.1755157,730.4599355
3700.2,793.226869,730.4143279
3700.3,793.2080831,730.2749171
3700.4,793.0744838,730.0705226
3700.5,792.8095462,729.8429269
3700.6,792.4444738,729.6322209
3700.7,792.0409958,729.4695443
3700.8,791.6518903,729.3723516
3700.9,791.2976982,729.3382926
3701,790.978844,729.3458597
3701.1,790.7056385,729.3673366
3701.2,790.5134872,729.383697
3701.3,790.4462885,729.3872897
3701.4,790.518183,729.3729107
3701.5,790.6828821,729.3302912
3701.6,790.8416433,729.2476789
3701.7,790.8959661,729.123886
3701.8,790.8082782,728.9763606
3701.9,790.6200573,728.8342195
3702,790.4158027,728.7192424
3702.1,790.2700036,728.6314159
3702.2,790.2199722,728.552702
3702.3,790.2684063,728.4646577
3702.4,790.3889317,728.361381
3702.5,790.5266411,728.2474204
3702.6,790.6165584,728.1301918
3702.7,790.62619,728.0195235
3702.8,790.5814173,727.9321107
3702.9,790.5359583,727.8904621
3703,790.5084364,727.9139102
3703.1,790.4560647,728.0090955
3703.2,790.3192567,728.1664175
3703.3,790.0953031,728.3617524
3703.4,789.8652965,728.5605841
3703.5,789.7450276,728.7254529
3703.6,789.8078523,728.8278633
3703.7,790.0492531,728.860204
3703.8,790.4078807,728.8397378
3703.9,790.7994032,728.7990318
3704,791.1306275,728.7652232
3704.1,791.3109222,728.7415501
3704.2,791.2864081,728.7073862
3704.3,791.0832369,728.639349
3704.4,790.8169316,728.5368108
3704.5,790.6424071,728.4309928
3704.6,790.6690295,728.3719336
3704.7,790.9003788,728.4043479
3704.8,791.2408511,728.5460078
3704.9,791.5571468,728.7766858
3705,791.7482404,729.0426664
3705.1,791.7842596,729.2781415
3705.2,791.7013927,729.4360665
3705.3,791.5683898,729.5116228
3705.4,791.4539081,729.539621
3705.5,791.4079042,729.5624222
3705.6,791.4496105,729.5917166
3705.7,791.5620008,729.5977845
3705.8,791.70489,729.5372901
3705.9,791.8452538,729.394354
3706,791.9816728,729.1977249
3706.1,792.1411342,729.003841
3706.2,792.3481821,728.8670307
3706.3,792.5889844,728.8190509
3706.4,792.8008305,728.8622352
3706.5,792.9006981,728.9720544
3706.6,792.835651,729.1075592
3706.7,792.6199337,729.2278093
3706.8,792.331927,729.3076668
3706.9,792.0699722,729.3454289
3707,791.896619,729.359484
3707.1,791.8130598,729.3764221
3707.2,791.7799639,729.4150534
3707.3,791.7584091,729.471798
3707.4,791.7306507,729.5157135
3707.5,791.689855,729.5009786
3707.6,791.623431,729.3934877
3707.7,791.5153295,729.1946718
3707.8,791.3635315,728.9470002
3707.9,791.1890604,728.7193082
3708,791.0251777,728.5795921
3708.1,790.8966473,728.5655584
3708.2,790.8026674,728.6668671
3708.3,790.7145051,728.8321895
3708.4,790.5951594,728.999302
3708.5,790.4288612,729.1294653
3708.6,790.2310704,729.2258542
3708.7,790.0281412,729.3271839
3708.8,789.8325133,729.4809585
3708.9,789.6426683,729.7106003
3709,789.4614047,729.9937213
3709.1,789.3029722,730.2642053
3709.2,789.1796549,730.4395899
3709.3,789.0880539,730.4606254
3709.4,789.0153351,730.3208657
3709.5,788.9617435,730.0696998
3709.6,788.956025,729.789017
3709.7,789.0419903,729.5567638
3709.8,789.2384166,729.4135603
3709.9,789.5038114,729.3468627
3710,789.7437942,729.3024718
3710.1,789.867192,729.2208476
3710.2,789.8496524,729.0784603
3710.3,789.7510384,728.9073764
3710.4,789.6726983,728.7788755
3710.5,789.6914638,728.7600555
3710.6,789.8210682,728.8692497
3710.7,790.0210882,729.0576503
3710.8,790.2318016,729.2305722
3710.9,790.4015679,729.2979198
3711,790.496366,729.2229924
3711.1,790.5060539,729.0375037
3711.2,790.4563741,728.8150867
3711.3,790.4095118,728.627465
3711.4,790.4351311,728.516265
3711.5,790.5675579,728.4926209
3711.6,790.7856432,728.550543
3711.7,791.0306426,728.674777
3711.8,791.2423685,728.8389941
3711.9,791.381936,729.0042688
3712,791.4280136,729.1269322
3712.1,791.3662163,729.1740658
3712.2,791.1993735,729.1363537
3712.3,790.969131,729.030395
3712.4,790.7480975,728.8916182
3712.5,790.5941332,728.7624746
3712.6,790.5129333,728.6787956
3712.7,790.4698719,728.6570277
3712.8,790.4330054,728.6867102
3712.9,790.3967126,728.733136
3713,790.3687423,728.7525242
3713.1,790.3499209,728.7150289
3713.2,790.3331535,728.6227552
3713.3,790.3146888,728.5089335
3713.4,790.2999204,728.4162171
3713.5,790.300298,728.3689267
3713.6,790.3269138,728.3599557
3713.7,790.3819646,728.3607957
3713.8,790.4495402,728.343934
3713.9,790.4972506,728.2997908
3714,790.4950725,728.239566
3714.1,790.434706,728.186317
3714.2,790.331263,728.1599028
3714.3,790.2135576,728.1632572
3714.4,790.116696,728.179595
3714.5,790.0741457,728.1849455
3714.6,790.1016139,728.166972
3714.7,790.181667,728.1324025
3714.8,790.2665189,728.0952904
3714.9,790.3018376,728.0587374
3715,790.2562863,728.0098132
3715.1,790.1384652,727.9340932
3715.2,789.9928535,727.8372071
3715.3,789.8778554,727.7525918
3715.4,789.8363161,727.7240914
3715.5,789.8742858,727.7735314
3715.6,789.9645318,727.8800916
3715.7,790.0751271,727.9924493
3715.8,790.1961002,728.0677353
3715.9,790.3338408,728.1057732
3716,790.478477,728.1473503
3716.1,790.585794,728.2367975
3716.2,790.6031114,728.3835733
3716.3,790.5173358,728.5567204
3716.4,790.3766784,728.7115213
3716.5,790.2617835,728.8197015
3716.6,790.2274092,728.8792435
3716.7,790.2630674,728.9038119
3716.8,790.3066265,728.9078932
3716.9,790.2991143,728.9016068
3717,790.2333081,728.895421
3717.1,790.1565444,728.9031113
3717.2,790.1306879,728.9332198
3717.3,790.1873294,728.9741859
3717.4,790.3117473,728.990786
3717.5,790.4560348,728.9446508
3717.6,790.5609054,728.8301241
3717.7,790.578216,728.6967015
3717.8,790.4989524,728.6313808
3717.9,790.3742162,728.7040926
3718,790.3006429,728.9162844
3718.1,790.3627713,729.1963783
3718.2,790.5668178,729.445696
3718.3,790.8207282,729.5960705
3718.4,790.9892009,729.6357778
3718.5,790.9902191,729.5917293
3718.6,790.8550359,729.4932087
3718.7,790.7014173,729.3533325
3718.8,790.6469763,729.1793534
3718.9,790.7340936,728.9898702
3719,790.9161233,728.8135755
3719.1,791.1002272,728.6715834
3719.2,791.2063189,728.5666806
3719.3,791.2044774,728.4907032
3719.4,791.1142311,728.4358419
3719.5,790.9724029,728.3944968
3719.6,790.8002223,728.3535447
3719.7,790.5996944,728.2991539
3719.8,790.3728506,728.2329791
3719.9,790.1324003,728.1812062
3720,789.8909806,728.1804125
3720.1,789.6478388,728.2464602
3720.2,789.3952225,728.3521982
3720.3,789.1411202,728.4361566
3720.4,788.9243591,728.4381626
3720.5,788.8050117,728.3354927
3720.6,788.8319633,728.1559566
3720.7,789.0031367,727.9634328
3720.8,789.2450559,727.8262215
3720.9,789.4387473,727.7840817
3721,789.4876694,727.8321742
3721.1,789.3794127,727.9334347
3721.2,789.1882536,728.0479803
3721.3,789.0137666,728.1519426
3721.4,788.9079955,728.2330763
3721.5,788.853881,728.2773968
3721.6,788.8064612,728.2660063
3721.7,788.7485679,728.1852011
3721.8,788.706215,728.0395485
3721.9,788.7151834,727.8566005
3722,788.7767428,727.6792572
3722.1,788.844763,727.5492719
3722.2,788.8538211,727.4887328
3722.3,788.7627206,727.489193
3722.4,788.5793231,727.5182256
3722.5,788.3531163,727.5427296
3722.6,788.1486243,727.5524844
3722.7,788.0197105,727.5639983
3722.8,787.992273,727.6018194
3722.9,788.0562337,727.6758526
3723,788.1731039,727.77526
3723.1,788.3009169,727.8801232
3723.2,788.4190871,727.9729303
3723.3,788.5311224,728.0356713
3723.4,788.6475543,728.0413758
3723.5,788.7728948,727.96104
3723.6,788.9075527,727.7886569
3723.7,789.0507444,727.5603112
3723.8,789.1938625,727.3447681
3723.9,789.3148623,727.2107598
3724,789.3862101,727.1961759
3724.1,789.3913539,727.2983269
3724.2,789.3341416,727.4831503
3724.3,789.2323085,727.6978345
3724.4,789.1013625,727.8797619
3724.5,788.9458794,727.969992
3724.6,788.7692862,727.9367869
3724.7,788.5935309,727.7966353
3724.8,788.4674804,727.6127104
3724.9,788.4504072,727.4659682
3725,788.5758771,727.4155264
3725.1,788.818836,727.4726951
3725.2,789.0934004,727.6029846
3725.3,789.2932023,727.7501159
3725.4,789.3551379,727.8628984
3725.5,789.3007855,727.9112979
3725.6,789.2183718,727.8898576
3725.7,789.1965033,727.8110439
3725.8,789.2622206,727.6940533
